,symbol,name,etf,date,close,open,volume,close_last_month,open_last_month,volume_last_month,pct_chg
157,ACY,AeroCentury Corp. Common Stock,False,2020-04-02,1.2000000476837158,1.2000000476837158,77700.0,3.7300000190734863,3.8499999046325684,1400.0,-0.6782841711668972
158,ADAP,Adaptimmune Therapeutics plc - American Depositary Shares,False,2020-04-01,2.5799999237060547,2.5199999809265137,194200.0,3.549999952316284,3.6500000953674316,364500.0,-0.2732394483490991
159,ADAP,Adaptimmune Therapeutics plc - American Depositary Shares,False,2020-04-02,2.869999885559082,2.5899999141693115,288400.0,3.5,3.509999990463257,338100.0,-0.18000003269740514
160,ADBE,Adobe Inc. - Common Stock,False,2020-04-01,301.2099914550781,307.0,3903000.0,360.2799987792969,349.80999755859375,5398100.0,-0.1639558330308653
161,ADBE,Adobe Inc. - Common Stock,False,2020-04-02,303.9599914550781,297.760009765625,3589700.0,348.3399963378906,361.760009765625,4204500.0,-0.12740427556232672
162,ADC,Agree Realty Corporation Common Stock,False,2020-04-01,60.63999938964844,59.790000915527344,2900000.0,74.36000061035156,72.2300033569336,577300.0,-0.18450781479408945
163,ADC,Agree Realty Corporation Common Stock,False,2020-04-02,60.599998474121094,60.369998931884766,659500.0,74.41999816894531,74.66999816894531,645800.0,-0.18570276854146928
164,ADES,"Advanced Emissions Solutions, Inc. - Common Stock",False,2020-04-01,5.730000019073486,6.269999980926514,168800.0,9.550000190734863,9.010000228881836,249300.0,-0.4000000099861183
165,ADES,"Advanced Emissions Solutions, Inc. - Common Stock",False,2020-04-02,5.929999828338623,5.809999942779541,129700.0,8.979999542236328,9.59000015258789,190100.0,-0.339643638014947
166,ADI,"Analog Devices, Inc. - Common Stock",False,2020-04-01,84.08999633789062,86.04000091552734,3231900.0,111.2699966430664,110.08999633789062,3979400.0,-0.24427070302126638
167,ADI,"Analog Devices, Inc. - Common Stock",False,2020-04-02,87.69999694824219,83.12999725341797,3638200.0,107.19999694824219,110.12999725341797,3416000.0,-0.1819029902530212
168,ADIL,"Adial Pharmaceuticals, Inc - Common Stock",False,2020-04-01,1.2000000476837158,1.2300000190734863,46600.0,1.409999966621399,1.5,19200.0,-0.148936116247491
169,ADIL,"Adial Pharmaceuticals, Inc - Common Stock",False,2020-04-02,1.1699999570846558,1.1699999570846558,37700.0,1.440000057220459,1.4500000476837158,362700.0,-0.18750006208816916
170,ADM,Archer-Daniels-Midland Company Common Stock,False,2020-04-01,33.869998931884766,33.70000076293945,3496900.0,38.84000015258789,38.189998626708984,4829300.0,-0.12796089601384764
171,ADM,Archer-Daniels-Midland Company Common Stock,False,2020-04-02,34.33000183105469,33.720001220703125,3022600.0,38.060001373291016,38.56999969482422,4886600.0,-0.09800313735285077
172,ADMA,ADMA Biologics Inc - Common Stock,False,2020-04-01,2.4600000381469727,2.740000009536743,1650600.0,2.9700000286102295,3.0,1930000.0,-0.17171716685198293
173,ADMA,ADMA Biologics Inc - Common Stock,False,2020-04-02,2.5899999141693115,2.5199999809265137,1160000.0,3.0,3.0999999046325684,3347200.0,-0.13666669527689615
174,ADMP,Adamis Pharmaceuticals Corporation - Common Stock,False,2020-04-01,0.41999998688697815,0.4000000059604645,4217500.0,0.5600000023841858,0.5699999928474426,302600.0,-0.25000002660921633
175,ADMP,Adamis Pharmaceuticals Corporation - Common Stock,False,2020-04-02,0.3700000047683716,0.4399999976158142,819000.0,0.5400000214576721,0.5,441800.0,-0.3148148332113094
176,ADMS,"Adamas Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,2.680000066757202,2.859999895095825,421100.0,4.275000095367432,4.659999847412109,410700.0,-0.37309941357396414
177,ADMS,"Adamas Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,2.6500000953674316,2.6700000762939453,155900.0,3.9800000190734863,4.289999961853027,642800.0,-0.3341708335005658
178,ADNT,Adient plc Ordinary Shares ,False,2020-04-01,7.559999942779541,8.520000457763672,2349700.0,23.530000686645508,23.889999389648438,1554700.0,-0.6787080441068482
179,ADNT,Adient plc Ordinary Shares ,False,2020-04-02,7.650000095367432,7.630000114440918,1855100.0,21.809999465942383,23.479999542236328,1648100.0,-0.6492434533383018
180,ADP,"Automatic Data Processing, Inc. - Common Stock",False,2020-04-01,129.72000122070312,129.97999572753906,2905400.0,163.0,155.5500030517578,3194400.0,-0.20417177165212808
181,ADP,"Automatic Data Processing, Inc. - Common Stock",False,2020-04-02,131.5500030517578,127.72000122070312,3808200.0,155.24000549316406,161.6300048828125,3095200.0,-0.15260243238299442
182,ADPT,Adaptive Biotechnologies Corporation - Common Stock,False,2020-04-01,27.510000228881836,26.68000030517578,781100.0,26.799999237060547,28.450000762939453,1437900.0,0.026492575075877604
183,ADPT,Adaptive Biotechnologies Corporation - Common Stock,False,2020-04-02,28.1299991607666,27.790000915527344,1029500.0,25.719999313354492,26.850000381469727,1446000.0,0.09370139625784417
184,ADRE,Invesco BLDRS Emerging Markets 50 ADR Index Fund,True,2020-04-01,32.150001525878906,32.31999969482422,3400.0,40.86000061035156,40.130001068115234,15500.0,-0.21316688581414378
185,ADRE,Invesco BLDRS Emerging Markets 50 ADR Index Fund,True,2020-04-02,33.18000030517578,32.439998626708984,6500.0,40.20000076293945,40.81999969482422,10500.0,-0.17462687374462538
186,ADRO,"Aduro Biotech, Inc. - Common Stock",False,2020-04-01,2.4200000762939453,2.609999895095825,381200.0,3.0399999618530273,3.140000104904175,939800.0,-0.20394733333521559
187,ADRO,"Aduro Biotech, Inc. - Common Stock",False,2020-04-02,2.509999990463257,2.4000000953674316,243400.0,3.0399999618530273,3.0799999237060547,885600.0,-0.1743420980396032
188,ADS,Alliance Data Systems Corporation Common Stock,False,2020-04-01,31.040000915527344,31.739999771118164,1525900.0,86.06999969482422,86.7300033569336,1697800.0,-0.6393632970188807
189,ADS,Alliance Data Systems Corporation Common Stock,False,2020-04-02,28.290000915527344,31.010000228881836,2273700.0,79.68000030517578,85.62999725341797,1035000.0,-0.6449548091468856
190,ADSK,"Autodesk, Inc. - Common Stock",False,2020-04-01,139.22000122070312,147.52999877929688,3185100.0,190.8300018310547,190.6699981689453,2698800.0,-0.27045013947043217
191,ADSK,"Autodesk, Inc. - Common Stock",False,2020-04-02,137.0500030517578,136.97000122070312,2729600.0,180.5500030517578,187.85000610351562,2756100.0,-0.24093048609658546
192,ADSW,"Advanced Disposal Services, Inc. Common Stock",False,2020-04-01,32.59000015258789,32.709999084472656,1387700.0,32.970001220703125,33.0,3391600.0,-0.011525661329870294
193,ADSW,"Advanced Disposal Services, Inc. Common Stock",False,2020-04-02,32.70000076293945,32.5,1700400.0,32.9900016784668,32.97999954223633,1797500.0,-0.008790569893078632
194,ADT,ADT Inc. Common Stock,False,2020-04-01,4.090000152587891,4.21999979019165,1964800.0,6.599999904632568,6.380000114440918,2037400.0,-0.38030299822927244
195,ADT,ADT Inc. Common Stock,False,2020-04-02,4.110000133514404,4.159999847412109,3623200.0,6.320000171661377,6.610000133514404,1739500.0,-0.3496835408417428
196,ADTN,"ADTRAN, Inc. - Common Stock",False,2020-04-01,7.679999828338623,7.559999942779541,641900.0,8.140000343322754,8.079999923706055,326400.0,-0.05651111739343715
197,ADTN,"ADTRAN, Inc. - Common Stock",False,2020-04-02,7.949999809265137,7.679999828338623,319000.0,8.079999923706055,8.109999656677246,325400.0,-0.016089123226289685
198,ADUS,Addus HomeCare Corporation - Common Stock,False,2020-04-01,65.29000091552734,64.36000061035156,124100.0,82.08000183105469,75.75,229100.0,-0.20455653680522828
199,ADUS,Addus HomeCare Corporation - Common Stock,False,2020-04-02,68.88999938964844,65.2699966430664,181100.0,77.04000091552734,80.75,160900.0,-0.10578921896451172
200,ADVM,"Adverum Biotechnologies, Inc. - Common Stock",False,2020-04-01,8.739999771118164,9.300000190734863,1336700.0,13.140000343322754,12.5,1640600.0,-0.33485543814620233
201,ADVM,"Adverum Biotechnologies, Inc. - Common Stock",False,2020-04-02,8.529999732971191,8.670000076293945,1149100.0,12.779999732971191,13.079999923706055,1392200.0,-0.3325508676682834
202,ADX,Adams Diversified Equity Fund Inc.,False,2020-04-01,11.899999618530273,12.180000305175781,464200.0,15.0,14.420000076293945,704500.0,-0.20666669209798177
203,ADX,Adams Diversified Equity Fund Inc.,False,2020-04-02,12.1899995803833,11.890000343322754,460800.0,14.609999656677246,15.0,893500.0,-0.1656399817359288
204,ADXN,Addex Therapeutics Ltd - American Depositary Shares,False,2020-04-01,6.75,6.75,100.0,11.300000190734863,11.300000190734863,0.0,-0.40265487733933986
205,ADXN,Addex Therapeutics Ltd - American Depositary Shares,False,2020-04-02,6.75,6.75,0.0,11.300000190734863,11.300000190734863,0.0,-0.40265487733933986
206,ADXS,"Advaxis, Inc. - Common Stock",False,2020-04-01,0.5320000052452087,0.5299999713897705,986700.0,0.8899999856948853,0.800000011920929,3145000.0,-0.40224717550996464
207,ADXS,"Advaxis, Inc. - Common Stock",False,2020-04-02,0.5239999890327454,0.5400000214576721,924000.0,0.8309999704360962,0.8999999761581421,2453100.0,-0.36943440713029374
208,AE,"Adams Resources & Energy, Inc. Common Stock",False,2020-04-01,20.440000534057617,22.18000030517578,9700.0,30.489999771118164,30.670000076293945,1700.0,-0.32961624508047616
209,AE,"Adams Resources & Energy, Inc. Common Stock",False,2020-04-02,21.0,20.940000534057617,12100.0,30.670000076293945,30.600000381469727,2400.0,-0.3152918178102083
210,AEB,AEGON N.V. Perp. Cap. Secs. Floating Rate (Netherlands),False,2020-04-01,19.040000915527344,18.190000534057617,29800.0,24.790000915527344,24.299999237060547,11200.0,-0.2319483577105662
211,AEB,AEGON N.V. Perp. Cap. Secs. Floating Rate (Netherlands),False,2020-04-02,19.0,18.670000076293945,35600.0,24.719999313354492,24.790000915527344,17300.0,-0.23139156441094136
212,AEE,Ameren Corporation Common Stock,False,2020-04-01,67.7300033569336,69.91000366210938,1976800.0,84.41999816894531,79.29000091552734,2835700.0,-0.197701909192309
213,AEE,Ameren Corporation Common Stock,False,2020-04-02,71.66999816894531,66.8499984741211,2065000.0,83.16000366210938,84.16999816894531,2231900.0,-0.1381674481382847
214,AEF,"Aberdeen Emerging Markets Equity Income Fund, Inc. Common Stock",False,2020-04-01,5.010000228881836,5.010000228881836,179500.0,6.860000133514404,6.670000076293945,128600.0,-0.2696792811408892
215,AEF,"Aberdeen Emerging Markets Equity Income Fund, Inc. Common Stock",False,2020-04-02,5.139999866485596,5.059999942779541,167300.0,6.889999866485596,6.829999923706055,55700.0,-0.25399129664898357
216,AEFC,Aegon Funding Company LLC 5.10% Subordinated Notes due 2049,False,2020-04-01,19.219999313354492,20.290000915527344,128100.0,25.200000762939453,24.860000610351562,258400.0,-0.23730163764040393
217,AEFC,Aegon Funding Company LLC 5.10% Subordinated Notes due 2049,False,2020-04-02,18.989999771118164,19.3799991607666,67200.0,25.110000610351562,25.3799991607666,247800.0,-0.24372762606427165
218,AEG,AEGON N.V. Common Stock,False,2020-04-01,2.359999895095825,2.380000114440918,2345800.0,3.440000057220459,3.369999885559082,5706300.0,-0.31395353027908973
219,AEG,AEGON N.V. Common Stock,False,2020-04-02,2.2899999618530273,2.390000104904175,8391300.0,3.3299999237060547,3.450000047683716,7659400.0,-0.31231230801218185
220,AEGN,Aegion Corp - Class A Common Stock,False,2020-04-01,16.3799991607666,17.5,185900.0,18.530000686645508,18.079999923706055,229900.0,-0.11602814064806825
221,AEGN,Aegion Corp - Class A Common Stock,False,2020-04-02,16.760000228881836,16.059999465942383,154500.0,18.1299991607666,18.399999618530273,174400.0,-0.0755653058633036
222,AEIS,"Advanced Energy Industries, Inc. - Common Stock",False,2020-04-01,44.150001525878906,45.900001525878906,269700.0,59.939998626708984,59.72999954223633,287800.0,-0.26343005443103445
223,AEIS,"Advanced Energy Industries, Inc. - Common Stock",False,2020-04-02,45.150001525878906,43.08000183105469,269600.0,59.619998931884766,59.790000915527344,536400.0,-0.2427037515136101
224,AEL,American Equity Investment Life Holding Company Common Stock,False,2020-04-01,16.34000015258789,17.59000015258789,896500.0,26.59000015258789,25.329999923706055,685100.0,-0.38548326217299445
225,AEL,American Equity Investment Life Holding Company Common Stock,False,2020-04-02,16.399999618530273,16.020000457763672,647700.0,24.65999984741211,26.469999313354492,638200.0,-0.3349554047036486
226,AEM,Agnico Eagle Mines Limited Common Stock,False,2020-04-01,41.59000015258789,39.83000183105469,2128400.0,48.2400016784668,48.59000015258789,1999200.0,-0.13785243147798876
227,AEM,Agnico Eagle Mines Limited Common Stock,False,2020-04-02,43.630001068115234,42.59000015258789,2922500.0,50.54999923706055,49.029998779296875,3295600.0,-0.13689413003733422
228,AEMD,"Aethlon Medical, Inc. - Common Stock",False,2020-04-01,1.3600000143051147,1.5099999904632568,265500.0,2.6500000953674316,2.7699999809265137,758900.0,-0.4867924659011961
229,AEMD,"Aethlon Medical, Inc. - Common Stock",False,2020-04-02,1.309999942779541,1.309999942779541,210900.0,2.359999895095825,2.4200000762939453,560300.0,-0.4449152538092168
230,AEO,"American Eagle Outfitters, Inc. Common Stock",False,2020-04-01,7.019999980926514,7.489999771118164,3776400.0,13.069999694824219,12.899999618530273,6100400.0,-0.4628921082755291
231,AEO,"American Eagle Outfitters, Inc. Common Stock",False,2020-04-02,6.789999961853027,6.900000095367432,4263300.0,12.579999923706055,12.949999809265137,6468700.0,-0.4602543717780325
232,AEP,"American Electric Power Company, Inc. Common Stock",False,2020-04-01,74.56999969482422,77.44999694824219,3570100.0,95.08999633789062,89.55000305175781,4936200.0,-0.21579553510709074
233,AEP,"American Electric Power Company, Inc. Common Stock",False,2020-04-02,76.79000091552734,73.62999725341797,4959900.0,95.44999694824219,95.0,6823000.0,-0.1954949882589649
234,AER,AerCap Holdings N.V. Ordinary Shares,False,2020-04-01,20.079999923706055,21.190000534057617,2047800.0,52.630001068115234,52.459999084472656,1547200.0,-0.6184685632493537
235,AER,AerCap Holdings N.V. Ordinary Shares,False,2020-04-02,19.459999084472656,20.0,1883200.0,51.20000076293945,52.7400016784668,1307200.0,-0.6199218985449985
236,AERI,"Aerie Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,13.289999961853027,13.029999732971191,704800.0,17.8799991607666,17.549999237060547,957400.0,-0.2567113766417413
237,AERI,"Aerie Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,13.079999923706055,13.229999542236328,855900.0,17.010000228881836,17.760000228881836,719100.0,-0.23104057920604287
238,AES,The AES Corporation Common Stock,False,2020-04-01,12.800000190734863,13.0,7036000.0,18.219999313354492,16.770000457763672,8987900.0,-0.2974752649220463
239,AES,The AES Corporation Common Stock,False,2020-04-02,13.039999961853027,12.65999984741211,6683700.0,17.43000030517578,18.010000228881836,11037900.0,-0.25186461654961406
240,AESE,"Allied Esports Entertainment, Inc. - Common Stock",False,2020-04-01,1.5399999618530273,1.600000023841858,23700.0,2.619999885559082,2.5799999237060547,32500.0,-0.4122137293435772
241,AESE,"Allied Esports Entertainment, Inc. - Common Stock",False,2020-04-02,1.534999966621399,1.6100000143051147,13300.0,2.509999990463257,2.819999933242798,12100.0,-0.3884462261140916
242,AESR,Anfield U.S. Equity Sector Rotation ETF,True,2020-04-01,7.889999866485596,8.0,27100.0,9.666000366210938,9.479999542236328,300.0,-0.18373685417327706
243,AESR,Anfield U.S. Equity Sector Rotation ETF,True,2020-04-02,8.027000427246094,7.932000160217285,600.0,9.418000221252441,9.621000289916992,1500.0,-0.14769587612319754
244,AEY,"ADDvantage Technologies Group, Inc. - Common Stock",False,2020-04-01,2.0799999237060547,2.0899999141693115,56400.0,4.239999771118164,4.710000038146973,448100.0,-0.509433953776483
245,AEY,"ADDvantage Technologies Group, Inc. - Common Stock",False,2020-04-02,2.0,2.0399999618530273,101300.0,4.0,4.300000190734863,455200.0,-0.5
246,AEYE,"AudioEye, Inc. - Common Stock",False,2020-04-01,4.0,4.260000228881836,21800.0,3.880000114440918,4.5,37200.0,0.03092780464424631
247,AEYE,"AudioEye, Inc. - Common Stock",False,2020-04-02,4.360000133514404,3.799999952316284,18300.0,3.819999933242798,3.9600000381469727,18800.0,0.14136131144201364
248,AEZS,Aeterna Zentaris Inc. - Common Stock,False,2020-04-01,0.5,0.5199999809265137,105200.0,0.7400000095367432,0.7799999713897705,387100.0,-0.32432433303208824
249,AEZS,Aeterna Zentaris Inc. - Common Stock,False,2020-04-02,0.44999998807907104,0.5,113000.0,0.7799999713897705,0.7699999809265137,448600.0,-0.4230769171987528
250,AFB,AllianceBernstein National Municipal Income Fund Inc,False,2020-04-01,12.539999961853027,12.739999771118164,88100.0,14.329999923706055,14.069999694824219,104500.0,-0.1249127684147324
251,AFB,AllianceBernstein National Municipal Income Fund Inc,False,2020-04-02,12.5600004196167,12.40999984741211,47100.0,14.369999885559082,14.319999694824219,55600.0,-0.1259568183964507
252,AFC,"Allied Capital Corporation Allied Capital Corporation 6.875% Notes due April 15, 2047",False,2020-04-01,21.139999389648438,23.639999389648438,45900.0,26.18000030517578,25.799999237060547,12400.0,-0.1925134017103482
253,AFC,"Allied Capital Corporation Allied Capital Corporation 6.875% Notes due April 15, 2047",False,2020-04-02,22.559999465942383,21.219999313354492,38200.0,26.6299991607666,26.309999465942383,42200.0,-0.15283514168563928
254,AFG,"American Financial Group, Inc. Common Stock",False,2020-04-01,65.11000061035156,67.56999969482422,808200.0,97.4000015258789,93.27999877929688,924800.0,-0.3315195113929026
